fold,lead,model,feature,importance,retained,kind
2,3,xgboost,wind,0.0,True,shap_mean_abs
2,3,xgboost,tcwv_lag3,0.0,True,shap_mean_abs
2,3,xgboost,spei3_lag2,0.0,True,shap_mean_abs
2,3,xgboost,tcwv_lag12,0.0,True,shap_mean_abs
2,3,xgboost,rzsm_lag4,0.0,True,shap_mean_abs
2,3,xgboost,lat_feat,0.0,True,shap_mean_abs
2,3,xgboost,precip_lag1,0.0,True,shap_mean_abs
2,3,xgboost,precip_lag2,0.0,True,shap_mean_abs
2,3,xgboost,precip_lag5,0.0,True,shap_mean_abs
2,3,xgboost,rzsm,0.0,True,shap_mean_abs
2,3,xgboost,rzsm_lag1,0.0,True,shap_mean_abs
2,3,xgboost,rzsm_lag2,0.0,True,shap_mean_abs
2,3,xgboost,rzsm_lag3,0.0,True,shap_mean_abs
2,3,xgboost,rzsm_lag5,0.0,True,shap_mean_abs
2,3,xgboost,tcwv_lag11,0.0,True,shap_mean_abs
2,3,xgboost,rzsm_lag6,0.0,True,shap_mean_abs
2,3,xgboost,rzsm_lag7,0.0,True,shap_mean_abs
2,3,xgboost,sin_month,0.0,True,shap_mean_abs
2,3,xgboost,solar,0.0,True,shap_mean_abs
2,3,xgboost,spei3,0.0,True,shap_mean_abs
2,3,xgboost,tcwv,0.0,True,shap_mean_abs
2,3,xgboost,tcwv_lag1,0.0,True,shap_mean_abs
2,3,xgboost,tcwv_lag10,0.0,True,shap_mean_abs
2,3,xgboost,wind_lag1,0.0,True,shap_mean_abs
3,3,rf,enso_lag1,0.005683665023062168,True,permutation
3,3,rf,enso_lag2,0.004047886951847801,True,permutation
3,3,rf,enso,0.002649593582438514,True,permutation
3,3,rf,nao_lag1,0.002195051656796809,True,permutation
3,3,rf,solar_lag1,0.001104735451337957,True,permutation
3,3,rf,precip_lag5,0.0010095324585321808,True,permutation
3,3,rf,spei3_lag4,0.0008403615091924444,True,permutation
3,3,rf,nao,0.0006097592984383726,True,permutation
3,3,rf,mo_lag1,0.0005640535729395824,True,permutation
3,3,rf,spei3_lag3,0.00045851676650261465,True,permutation
3,3,rf,vpd_lag1,0.00025752217994654545,True,permutation
3,3,rf,solar,0.0002536351708429363,True,permutation
3,3,rf,vpd_lag6,0.0002374680186435274,True,permutation
3,3,rf,tcwv_lag11,0.0002069472480902168,True,permutation
3,3,rf,enso_lag3,0.0001772689135369543,True,permutation
3,3,rf,tcwv_lag5,0.0001737175890756948,True,permutation
3,3,rf,tcwv_lag12,0.00016232489262753004,True,permutation
3,3,rf,spei3_lag1,0.00013605365827568106,True,permutation
3,3,rf,tcwv,0.00013129240739171433,True,permutation
3,3,rf,sin_month,0.00011898503328190424,True,permutation
3,3,rf,lon_feat,0.00010297429004113567,True,permutation
3,3,rf,tcwv_lag4,8.35531886061891e-05,True,permutation
3,3,rf,tcwv_lag6,7.74042372157835e-05,True,permutation
3,3,rf,vpd_lag5,3.106933461358707e-05,True,permutation
3,3,rf,tcwv_lag1,2.8790656838439956e-05,True,permutation
3,3,rf,vpd_lag11,2.312682352583195e-05,True,permutation
3,3,rf,wind,1.8828684131755312e-05,True,permutation
3,3,rf,lat_feat,9.242882775817307e-08,True,permutation
3,3,rf,tcwv_lag3,-1.3474334212948414e-06,True,permutation
3,3,rf,wind_lag1,-2.572905052833363e-06,True,permutation
3,3,rf,vpd_lag8,-5.5081958795777375e-06,True,permutation
3,3,rf,tmin,-1.7975051280116895e-05,True,permutation
3,3,rf,vpd,-1.8328305520087797e-05,True,permutation
3,3,rf,vpd_lag2,-2.997292106415861e-05,True,permutation
3,3,rf,vpd_lag7,-3.450921678119778e-05,True,permutation
3,3,rf,tcwv_lag10,-5.59794040392636e-05,True,permutation
3,3,rf,vpd_lag12,-5.890218679011072e-05,True,permutation
3,3,rf,tmax,-6.635906603534858e-05,True,permutation
3,3,rf,tmax_lag1,-7.693559800480143e-05,True,permutation
3,3,rf,precip_lag2,-8.984781126190056e-05,True,permutation
3,3,rf,tcwv_lag2,-0.00010439937703534685,True,permutation
3,3,rf,precip_lag1,-0.00013877108149661365,True,permutation
3,3,rf,tmin_lag1,-0.0001413160091897181,True,permutation
3,3,rf,rzsm_lag5,-0.00022686011118211447,True,permutation
3,3,rf,rzsm_lag6,-0.0002619430969465375,True,permutation
3,3,rf,vpd_lag10,-0.0002655290164393032,True,permutation
3,3,rf,vpd_lag3,-0.0003183561218501718,True,permutation
3,3,rf,precip,-0.0003355797395021787,True,permutation
3,3,rf,rzsm_lag4,-0.0004582154352930301,True,permutation
3,3,rf,rzsm_lag3,-0.00046454027402146323,True,permutation
3,3,rf,cos_month,-0.00046801890749603725,True,permutation
3,3,rf,pet,-0.0004807164893638083,True,permutation
3,3,rf,mo_lag2,-0.000548207457660077,True,permutation
3,3,rf,rzsm_lag1,-0.0005681146569148198,True,permutation
3,3,rf,rzsm_lag2,-0.0005868753769093127,True,permutation
3,3,rf,rzsm_lag7,-0.0006211290793108115,True,permutation
3,3,rf,rzsm,-0.0006862021016080355,True,permutation
3,3,rf,vpd_lag4,-0.000764700434528931,True,permutation
3,3,rf,spei3,-0.0009317679900665898,True,permutation
3,3,rf,spei3_lag2,-0.0011096008990464812,True,permutation
3,3,rf,mo,-0.008913126861784582,True,permutation
3,3,xgboost,enso_lag1,0.009179177694022655,True,shap_mean_abs
3,3,xgboost,enso,0.007244400680065155,True,shap_mean_abs
3,3,xgboost,enso_lag3,0.007082941476255655,True,shap_mean_abs
3,3,xgboost,mo_lag1,0.0055540939792990685,True,shap_mean_abs
3,3,xgboost,enso_lag2,0.005310323555022478,True,shap_mean_abs
3,3,xgboost,mo_lag2,0.005054525565356016,True,shap_mean_abs
3,3,xgboost,nao,0.003689747303724289,True,shap_mean_abs
3,3,xgboost,spei3_lag4,0.0016319440910592675,True,shap_mean_abs
3,3,xgboost,tcwv_lag5,0.0,True,shap_mean_abs
3,3,xgboost,tmin,0.0,True,shap_mean_abs
3,3,xgboost,tmax_lag1,0.0,True,shap_mean_abs
3,3,xgboost,tmax,0.0,True,shap_mean_abs
3,3,xgboost,tcwv_lag6,0.0,True,shap_mean_abs
3,3,xgboost,cos_month,0.0,True,shap_mean_abs
3,3,xgboost,tcwv_lag4,0.0,True,shap_mean_abs
3,3,xgboost,tcwv_lag3,0.0,True,shap_mean_abs
3,3,xgboost,tcwv_lag2,0.0,True,shap_mean_abs
3,3,xgboost,vpd,0.0,True,shap_mean_abs
3,3,xgboost,tcwv_lag12,0.0,True,shap_mean_abs
3,3,xgboost,tmin_lag1,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag11,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag1,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag10,0.0,True,shap_mean_abs
3,3,xgboost,tcwv_lag10,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag12,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag2,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag3,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag4,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag5,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag6,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag7,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag8,0.0,True,shap_mean_abs
3,3,xgboost,wind,0.0,True,shap_mean_abs
3,3,xgboost,tcwv_lag11,0.0,True,shap_mean_abs
3,3,xgboost,spei3_lag2,0.0,True,shap_mean_abs
3,3,xgboost,tcwv_lag1,0.0,True,shap_mean_abs
3,3,xgboost,tcwv,0.0,True,shap_mean_abs
3,3,xgboost,lat_feat,0.0,True,shap_mean_abs
3,3,xgboost,lon_feat,0.0,True,shap_mean_abs
3,3,xgboost,mo,0.0,True,shap_mean_abs
3,3,xgboost,nao_lag1,0.0,True,shap_mean_abs
3,3,xgboost,pet,0.0,True,shap_mean_abs
3,3,xgboost,precip,0.0,True,shap_mean_abs
3,3,xgboost,precip_lag1,0.0,True,shap_mean_abs
3,3,xgboost,precip_lag2,0.0,True,shap_mean_abs
3,3,xgboost,precip_lag5,0.0,True,shap_mean_abs
3,3,xgboost,rzsm,0.0,True,shap_mean_abs
3,3,xgboost,rzsm_lag1,0.0,True,shap_mean_abs
3,3,xgboost,rzsm_lag2,0.0,True,shap_mean_abs
3,3,xgboost,rzsm_lag3,0.0,True,shap_mean_abs
3,3,xgboost,rzsm_lag4,0.0,True,shap_mean_abs
3,3,xgboost,rzsm_lag5,0.0,True,shap_mean_abs
3,3,xgboost,rzsm_lag6,0.0,True,shap_mean_abs
3,3,xgboost,rzsm_lag7,0.0,True,shap_mean_abs
3,3,xgboost,sin_month,0.0,True,shap_mean_abs
3,3,xgboost,solar,0.0,True,shap_mean_abs
3,3,xgboost,solar_lag1,0.0,True,shap_mean_abs
3,3,xgboost,spei3,0.0,True,shap_mean_abs
3,3,xgboost,spei3_lag1,0.0,True,shap_mean_abs
3,3,xgboost,spei3_lag3,0.0,True,shap_mean_abs
3,3,xgboost,wind_lag1,0.0,True,shap_mean_abs
4,3,rf,enso,0.019046370353425223,True,permutation
4,3,rf,mo,0.01672528624215064,True,permutation
4,3,rf,mo_lag1,0.009243999533832014,True,permutation
4,3,rf,solar_lag1,0.0017614417017263184,True,permutation
4,3,rf,cos_month,0.0014232560693732133,True,permutation
4,3,rf,spei3,0.001303216231042592,True,permutation
4,3,rf,solar,0.0012381551301184012,True,permutation
4,3,rf,vpd_lag10,0.0009644849224965668,True,permutation
4,3,rf,precip_lag1,0.00044309845016425874,True,permutation
4,3,rf,precip_lag5,0.00042020161418991896,True,permutation
4,3,rf,lon_feat,0.0003810570830829363,True,permutation
4,3,rf,vpd_lag4,0.0003056559596874564,True,permutation
4,3,rf,pet,0.0002794230314556945,True,permutation
4,3,rf,tcwv_lag6,0.0002420960050788068,True,permutation
4,3,rf,tcwv_lag11,0.00021677228084620025,True,permutation
4,3,rf,vpd,0.00015577302252833825,True,permutation
4,3,rf,precip,0.00010704046557576951,True,permutation
4,3,rf,spei3_lag2,9.072218678196631e-05,True,permutation
4,3,rf,tmax,8.684009412296412e-05,True,permutation
4,3,rf,vpd_lag12,8.171092108437694e-05,True,permutation
4,3,rf,wind,7.088709880571642e-05,True,permutation
4,3,rf,tmin,6.525029416160066e-05,True,permutation
4,3,rf,vpd_lag6,5.743419360191293e-05,True,permutation
4,3,rf,vpd_lag11,4.638049736080951e-05,True,permutation
4,3,rf,rzsm_lag5,3.273512611496887e-05,True,permutation
4,3,rf,tcwv_lag3,2.9848362453721577e-05,True,permutation
4,3,rf,rzsm,2.3621590245137546e-05,True,permutation
4,3,rf,lat_feat,2.142566532790102e-05,True,permutation
4,3,rf,rzsm_lag1,1.6610000501127153e-05,True,permutation
4,3,rf,tmin_lag1,1.0148213515259741e-05,True,permutation
4,3,rf,tcwv_lag12,9.834169719824536e-06,True,permutation
4,3,rf,rzsm_lag4,9.691015066870534e-06,True,permutation
4,3,rf,rzsm_lag3,8.114165765049642e-06,True,permutation
4,3,rf,rzsm_lag6,1.2323189042096061e-06,True,permutation
4,3,rf,wind_lag1,8.356700618161738e-08,True,permutation
4,3,rf,vpd_lag1,0.0,True,permutation
4,3,rf,vpd_lag5,0.0,True,permutation
4,3,rf,tcwv_lag1,-2.0374864040384466e-07,True,permutation
4,3,rf,tmax_lag1,-1.1720750251464906e-06,True,permutation
4,3,rf,vpd_lag3,-2.580479742397834e-06,True,permutation
4,3,rf,tcwv_lag2,-1.542951719690766e-05,True,permutation
4,3,rf,vpd_lag2,-1.653318250087743e-05,True,permutation
4,3,rf,precip_lag2,-1.814919020795003e-05,True,permutation
4,3,rf,tcwv,-3.5433766383397015e-05,True,permutation
4,3,rf,spei3_lag1,-4.2310136908785266e-05,True,permutation
4,3,rf,vpd_lag8,-5.126011423135512e-05,True,permutation
4,3,rf,sin_month,-5.30811163312439e-05,True,permutation
4,3,rf,tcwv_lag10,-5.6217577623907114e-05,True,permutation
4,3,rf,rzsm_lag2,-6.730860962671504e-05,True,permutation
4,3,rf,tcwv_lag4,-9.694589890902882e-05,True,permutation
4,3,rf,vpd_lag7,-0.00010742624364858954,True,permutation
4,3,rf,spei3_lag3,-0.00024744504144189603,True,permutation
4,3,rf,tcwv_lag5,-0.000268685588817541,True,permutation
4,3,rf,nao_lag1,-0.00044256581231452154,True,permutation
4,3,rf,mo_lag2,-0.0005135878256228743,True,permutation
4,3,rf,spei3_lag4,-0.0016355326840126639,True,permutation
4,3,rf,nao,-0.0016955408699049323,True,permutation
4,3,rf,enso_lag1,-0.010145343033718546,True,permutation
4,3,rf,enso_lag3,-0.022079187212654984,True,permutation
4,3,rf,enso_lag2,-0.022545731431615403,True,permutation
4,3,xgboost,enso_lag1,0.05499735847115517,True,shap_mean_abs
4,3,xgboost,mo,0.05478585138916969,True,shap_mean_abs
4,3,xgboost,enso_lag3,0.050532858818769455,True,shap_mean_abs
4,3,xgboost,enso,0.0500849150121212,True,shap_mean_abs
4,3,xgboost,mo_lag1,0.03993653133511543,True,shap_mean_abs
4,3,xgboost,enso_lag2,0.02919868752360344,True,shap_mean_abs
4,3,xgboost,mo_lag2,0.028030475601553917,True,shap_mean_abs
4,3,xgboost,spei3_lag4,0.013294193893671036,True,shap_mean_abs
4,3,xgboost,nao_lag1,0.010193239897489548,True,shap_mean_abs
4,3,xgboost,spei3,0.005402629729360342,True,shap_mean_abs
4,3,xgboost,lon_feat,0.0053012557327747345,True,shap_mean_abs
4,3,xgboost,nao,0.003633131505921483,True,shap_mean_abs
4,3,xgboost,cos_month,0.0034863967448472977,True,shap_mean_abs
4,3,xgboost,solar_lag1,0.00208937656134367,True,shap_mean_abs
4,3,xgboost,rzsm_lag2,0.0011895786738023162,True,shap_mean_abs
4,3,xgboost,vpd_lag3,0.0002670823596417904,True,shap_mean_abs
4,3,xgboost,spei3_lag2,0.00019480583432596177,True,shap_mean_abs
4,3,xgboost,tmin,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag6,0.0,True,shap_mean_abs
4,3,xgboost,tmax_lag1,0.0,True,shap_mean_abs
4,3,xgboost,tmax,0.0,True,shap_mean_abs
4,3,xgboost,vpd,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag5,0.0,True,shap_mean_abs
4,3,xgboost,tmin_lag1,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag2,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag1,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag10,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag11,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag12,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag3,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag4,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag5,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag6,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag7,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag8,0.0,True,shap_mean_abs
4,3,xgboost,wind,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag4,0.0,True,shap_mean_abs
4,3,xgboost,spei3_lag3,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag2,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag12,0.0,True,shap_mean_abs
4,3,xgboost,lat_feat,0.0,True,shap_mean_abs
4,3,xgboost,pet,0.0,True,shap_mean_abs
4,3,xgboost,precip,0.0,True,shap_mean_abs
4,3,xgboost,precip_lag1,0.0,True,shap_mean_abs
4,3,xgboost,precip_lag2,0.0,True,shap_mean_abs
4,3,xgboost,precip_lag5,0.0,True,shap_mean_abs
4,3,xgboost,rzsm,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag1,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag3,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag4,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag5,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag6,0.0,True,shap_mean_abs
4,3,xgboost,sin_month,0.0,True,shap_mean_abs
4,3,xgboost,solar,0.0,True,shap_mean_abs
4,3,xgboost,spei3_lag1,0.0,True,shap_mean_abs
4,3,xgboost,tcwv,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag1,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag10,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag11,0.0,True,shap_mean_abs
4,3,xgboost,wind_lag1,0.0,True,shap_mean_abs
5,3,rf,enso,0.08663083667733104,True,permutation
5,3,rf,mo,0.0430615256640686,True,permutation
5,3,rf,mo_lag1,0.011873030489840453,True,permutation
5,3,rf,enso_lag1,0.009832144143445987,True,permutation
5,3,rf,mo_lag2,0.006079757114339779,True,permutation
5,3,rf,spei3_lag4,0.0021973677889202126,True,permutation
5,3,rf,lon_feat,0.00124313681906556,True,permutation
5,3,rf,solar,0.0012229140479463885,True,permutation
5,3,rf,precip_lag1,0.0010648683551336413,True,permutation
5,3,rf,vpd_lag12,0.0005793255609517711,True,permutation
5,3,rf,spei3_lag2,0.0005020433091383447,True,permutation
5,3,rf,vpd_lag2,0.0004935545288321186,True,permutation
5,3,rf,vpd_lag4,0.0004862809752342212,True,permutation
5,3,rf,spei3_lag1,0.0004617397791795375,True,permutation
5,3,rf,lat_feat,0.0004559583428568548,True,permutation
5,3,rf,vpd_lag5,0.00044646290289859227,True,permutation
5,3,rf,nao_lag1,0.00038945724964556394,True,permutation
5,3,rf,precip_lag5,0.000386675216527399,True,permutation
5,3,rf,spei3,0.00029092768246021807,True,permutation
5,3,rf,precip_lag11,0.0002541705795981564,True,permutation
5,3,rf,pet,0.0002300977572364471,True,permutation
5,3,rf,tmin,0.00018603822659185587,True,permutation
5,3,rf,vpd_lag3,0.00015957176818475193,True,permutation
5,3,rf,sin_month,0.00014791039261023985,True,permutation
5,3,rf,tcwv_lag10,0.00010149533924701526,True,permutation
5,3,rf,vpd_lag1,9.362014035699807e-05,True,permutation
5,3,rf,tcwv_lag5,8.930650357800163e-05,True,permutation
5,3,rf,rzsm_lag1,7.624791241984674e-05,True,permutation
5,3,rf,tcwv_lag12,5.4059811670137405e-05,True,permutation
5,3,rf,wind,4.7721186398586025e-05,True,permutation
5,3,rf,rzsm_lag3,4.028160200159059e-05,True,permutation
5,3,rf,precip,3.3513139844199015e-05,True,permutation
5,3,rf,rzsm,3.282838525503484e-05,True,permutation
5,3,rf,rzsm_lag6,3.2651585205145664e-05,True,permutation
5,3,rf,tmin_lag1,3.22365450827089e-05,True,permutation
5,3,rf,rzsm_lag2,2.6423727107982575e-05,True,permutation
5,3,rf,tcwv_lag1,1.995774198120248e-05,True,permutation
5,3,rf,rzsm_lag4,9.197600546295703e-06,True,permutation
5,3,rf,wind_lag1,2.7746383281734844e-06,True,permutation
5,3,rf,tcwv_lag2,1.407884407900184e-06,True,permutation
5,3,rf,rzsm_lag5,-1.1428598771057174e-05,True,permutation
5,3,rf,vpd_lag8,-2.0344275594075258e-05,True,permutation
5,3,rf,tcwv_lag11,-2.1507311472546142e-05,True,permutation
5,3,rf,tmax_lag1,-2.3382015263118115e-05,True,permutation
5,3,rf,rzsm_lag7,-3.069701021271021e-05,True,permutation
5,3,rf,tcwv_lag4,-3.490928908512769e-05,True,permutation
5,3,rf,cos_month,-5.2976843357077644e-05,True,permutation
5,3,rf,vpd_lag6,-7.339018567780187e-05,True,permutation
5,3,rf,vpd_lag11,-8.230495590658694e-05,True,permutation
5,3,rf,tcwv_lag6,-8.403073092378976e-05,True,permutation
5,3,rf,tcwv,-9.037962056048787e-05,True,permutation
5,3,rf,vpd_lag7,-9.490432116792125e-05,True,permutation
5,3,rf,tmax,-0.00015970686320022632,True,permutation
5,3,rf,precip_lag2,-0.00023594462223530677,True,permutation
5,3,rf,vpd_lag10,-0.00024947834215031104,True,permutation
5,3,rf,vpd,-0.00026075563164839054,True,permutation
5,3,rf,tcwv_lag3,-0.00043960664649598245,True,permutation
5,3,rf,solar_lag1,-0.0013765553641087113,True,permutation
5,3,rf,enso_lag2,-0.0030251802281532013,True,permutation
5,3,rf,nao,-0.00639780450198354,True,permutation
5,3,rf,enso_lag3,-0.0180256658734803,True,permutation
5,3,xgboost,enso,0.07174310833215714,True,shap_mean_abs
5,3,xgboost,mo,0.06681358814239502,True,shap_mean_abs
5,3,xgboost,mo_lag1,0.053035419434309006,True,shap_mean_abs
5,3,xgboost,enso_lag2,0.0495150052011013,True,shap_mean_abs
5,3,xgboost,enso_lag1,0.027842575684189796,True,shap_mean_abs
5,3,xgboost,nao,0.009958956390619278,True,shap_mean_abs
5,3,xgboost,mo_lag2,0.007720037829130888,True,shap_mean_abs
5,3,xgboost,spei3_lag4,0.006077939178794622,True,shap_mean_abs
5,3,xgboost,enso_lag3,0.005762932822108269,True,shap_mean_abs
5,3,xgboost,solar_lag1,0.0007398404413834214,True,shap_mean_abs
5,3,xgboost,tcwv_lag5,0.0,True,shap_mean_abs
5,3,xgboost,tmin,0.0,True,shap_mean_abs
5,3,xgboost,tmax_lag1,0.0,True,shap_mean_abs
5,3,xgboost,tmax,0.0,True,shap_mean_abs
5,3,xgboost,tcwv_lag6,0.0,True,shap_mean_abs
5,3,xgboost,cos_month,0.0,True,shap_mean_abs
5,3,xgboost,tcwv_lag4,0.0,True,shap_mean_abs
5,3,xgboost,tcwv_lag3,0.0,True,shap_mean_abs
5,3,xgboost,vpd,0.0,True,shap_mean_abs
5,3,xgboost,tcwv_lag2,0.0,True,shap_mean_abs
5,3,xgboost,tmin_lag1,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag12,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag1,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag10,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag11,0.0,True,shap_mean_abs
5,3,xgboost,tcwv_lag11,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag2,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag3,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag4,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag5,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag6,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag7,0.0,True,shap_mean_abs
5,3,xgboost,vpd_lag8,0.0,True,shap_mean_abs
5,3,xgboost,wind,0.0,True,shap_mean_abs
5,3,xgboost,tcwv_lag12,0.0,True,shap_mean_abs
5,3,xgboost,spei3_lag1,0.0,True,shap_mean_abs
5,3,xgboost,tcwv_lag10,0.0,True,shap_mean_abs
5,3,xgboost,rzsm_lag1,0.0,True,shap_mean_abs
5,3,xgboost,lat_feat,0.0,True,shap_mean_abs
5,3,xgboost,lon_feat,0.0,True,shap_mean_abs
5,3,xgboost,nao_lag1,0.0,True,shap_mean_abs
5,3,xgboost,pet,0.0,True,shap_mean_abs
5,3,xgboost,precip,0.0,True,shap_mean_abs
5,3,xgboost,precip_lag1,0.0,True,shap_mean_abs
5,3,xgboost,precip_lag11,0.0,True,shap_mean_abs
5,3,xgboost,precip_lag2,0.0,True,shap_mean_abs
5,3,xgboost,precip_lag5,0.0,True,shap_mean_abs
5,3,xgboost,rzsm,0.0,True,shap_mean_abs
5,3,xgboost,rzsm_lag2,0.0,True,shap_mean_abs
5,3,xgboost,tcwv_lag1,0.0,True,shap_mean_abs
5,3,xgboost,rzsm_lag3,0.0,True,shap_mean_abs
5,3,xgboost,rzsm_lag4,0.0,True,shap_mean_abs
5,3,xgboost,rzsm_lag5,0.0,True,shap_mean_abs
5,3,xgboost,rzsm_lag6,0.0,True,shap_mean_abs
5,3,xgboost,rzsm_lag7,0.0,True,shap_mean_abs
5,3,xgboost,sin_month,0.0,True,shap_mean_abs
5,3,xgboost,solar,0.0,True,shap_mean_abs
5,3,xgboost,spei3,0.0,True,shap_mean_abs
5,3,xgboost,spei3_lag2,0.0,True,shap_mean_abs
5,3,xgboost,tcwv,0.0,True,shap_mean_abs
5,3,xgboost,wind_lag1,0.0,True,shap_mean_abs
1,6,rf,enso,0.0015185661708847498,True,permutation
1,6,rf,mo_lag1,0.0012942229079707323,True,permutation
1,6,rf,tmax,0.0007694138371455494,True,permutation
1,6,rf,nao_lag1,0.000724567171108681,True,permutation
1,6,rf,solar_lag1,0.0007226316859743842,True,permutation
1,6,rf,mo,0.0007022196102176248,True,permutation
1,6,rf,enso_lag1,0.0006073467401568888,True,permutation
1,6,rf,vpd_lag1,0.00046746890582078927,True,permutation
1,6,rf,precip_lag1,0.0003702792837438129,True,permutation
1,6,rf,precip_lag2,0.0003654058478442357,True,permutation
1,6,rf,spei3_lag2,0.00036175121587121993,True,permutation
1,6,rf,precip_lag5,0.0003404666274046675,True,permutation
1,6,rf,spei3_lag1,0.0003401897795629161,True,permutation
1,6,rf,pet,0.00033070481192346566,True,permutation
1,6,rf,vpd,0.0002511955782216635,True,permutation
1,6,rf,vpd_lag12,0.00014831105556624148,True,permutation
1,6,rf,tmin,0.0001302284925893793,True,permutation
1,6,rf,tcwv_lag2,7.579891118576487e-05,True,permutation
1,6,rf,tcwv_lag5,6.199769119972221e-05,True,permutation
1,6,rf,tcwv,5.618348927024508e-05,True,permutation
1,6,rf,lon_feat,5.055389078142403e-05,True,permutation
1,6,rf,vpd_lag11,3.235343717233885e-06,True,permutation
1,6,rf,precip,-2.311623934903029e-06,True,permutation
1,6,rf,tcwv_lag12,-1.8964023618905924e-05,True,permutation
1,6,rf,wind,-2.425029406131207e-05,True,permutation
1,6,rf,solar,-3.194827571425529e-05,True,permutation
1,6,rf,tcwv_lag1,-3.3117894315282116e-05,True,permutation
1,6,rf,wind_lag1,-3.5272913077921686e-05,True,permutation
1,6,rf,tcwv_lag11,-3.611465003232617e-05,True,permutation
1,6,rf,lat_feat,-4.7936336766762897e-05,True,permutation
1,6,rf,tcwv_lag10,-5.0105499007369045e-05,True,permutation
1,6,rf,tcwv_lag4,-5.488013449747031e-05,True,permutation
1,6,rf,vpd_lag2,-6.796069313688146e-05,True,permutation
1,6,rf,vpd_lag3,-9.821065925458283e-05,True,permutation
1,6,rf,tmin_lag1,-0.00010572639741130984,True,permutation
1,6,rf,tmax_lag1,-0.00014748984509675988,True,permutation
1,6,rf,vpd_lag6,-0.00015085339233530392,True,permutation
1,6,rf,vpd_lag8,-0.00015996675192523347,True,permutation
1,6,rf,vpd_lag7,-0.00020901034832183641,True,permutation
1,6,rf,tcwv_lag3,-0.00022002857259776354,True,permutation
1,6,rf,tcwv_lag6,-0.0002837325235826027,True,permutation
1,6,rf,spei3,-0.000348821120222198,True,permutation
1,6,rf,cos_month,-0.000500314227414389,True,permutation
1,6,rf,vpd_lag5,-0.0005400725832862774,True,permutation
1,6,rf,rzsm_lag2,-0.000555453557848562,True,permutation
1,6,rf,rzsm,-0.0008042276776391799,True,permutation
1,6,rf,precip_lag6,-0.0008208501257542689,True,permutation
1,6,rf,rzsm_lag1,-0.0008785498349230259,True,permutation
1,6,rf,rzsm_lag7,-0.0009030389475260803,True,permutation
1,6,rf,rzsm_lag6,-0.0010107519004046383,True,permutation
1,6,rf,nao,-0.0011611626733478487,True,permutation
1,6,rf,rzsm_lag5,-0.001190652405881254,True,permutation
1,6,rf,sin_month,-0.0012402214688375767,True,permutation
1,6,rf,spei3_lag3,-0.0013109590901436597,True,permutation
1,6,rf,rzsm_lag4,-0.001318882371630936,True,permutation
1,6,rf,spei3_lag4,-0.0013943481789798317,True,permutation
1,6,rf,mo_lag2,-0.0047294695698544605,True,permutation
1,6,xgboost,mo,0.1609879434108734,True,shap_mean_abs
